Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption,Anomaly_Label
01/07/2024 10:00,0.466182897,0.424538478,0.473347594,0.091427002,0.546367952,Normal
01/07/2024 10:30,0.341301225,0.395044893,0.600993873,0.408993762,0.506495895,Normal
01/07/2024 11:00,0.338719799,0.48983588,0.510632504,0.459930393,0.535798263,Normal
01/07/2024 11:30,0.558129475,0.69196207,0.419306156,0.43909777,0.615317804,Normal
01/07/2024 12:00,0.512569391,0.418348482,0.41278126,0.637454612,0.619062495,Normal
01/07/2024 12:30,0.510584939,0.55168766,0.615254506,0.327813263,0.628799662,Normal
01/07/2024 13:00,0.592579801,0.438264837,0.400006061,0.3881269,0.692377623,Normal
01/07/2024 13:30,0.37850064,0.491459855,0.630610426,0.232801357,0.687760505,Normal
01/07/2024 14:00,0.488658829,0.323743336,0.675773082,0.643835163,0.65920599,Normal
01/07/2024 14:30,0.323288874,0.496797176,0.250843979,0.433099717,0.672689886,Normal
01/07/2024 15:00,0.429027725,0.500398198,0.662578058,0.410051348,0.662004037,Normal
01/07/2024 15:30,0.353309491,0.598901548,0.79888458,0.45635068,0.665457621,Normal
01/07/2024 16:00,0.391165994,0.55635858,0.533116088,0.538975819,0.680541177,Normal
01/07/2024 16:30,0.474192838,0.365567257,0.58412365,0.504319971,0.656400952,Normal
01/07/2024 17:00,0.238629886,0.671895382,0.648481326,0.780312049,0.577615792,Normal
01/07/2024 17:30,0.723731213,0.554616924,0.455595787,0.517105407,0.638916783,Normal
01/07/2024 18:00,0.207330436,0.553018642,0.522869391,0.406831785,0.528118843,Normal
01/07/2024 18:30,0.172635231,0.525161551,0.302944041,0.39530137,0.468911833,Normal
01/07/2024 19:00,0.568018479,0.456909772,0.516455215,0.415527943,0.491735714,Normal
01/07/2024 19:30,0.506943782,0.555623344,0.569284595,0.282472536,0.544554972,Normal
01/07/2024 20:00,0.47901997,0.590218746,0.571937407,0.46742948,0.55893277,Normal
01/07/2024 20:30,0.479724252,0.291956998,0.652657892,0.556639186,0.595289728,Normal
01/07/2024 21:00,0.372958871,0.454091075,0.382214844,0.389062138,0.590053349,Normal
01/07/2024 21:30,0.225457605,0.492179456,0.417808318,0.365786103,0.518516953,Normal
01/07/2024 22:00,0.387634093,0.560772441,0.774648324,0.64451401,0.561370648,Normal
01/07/2024 22:30,0.262139715,0.686538529,0.473988635,0.291512681,0.428616667,Normal
01/07/2024 23:00,0.537519956,0.422824704,0.525478487,0.214572086,0.523579364,Normal
01/07/2024 23:30,0.350490436,0.45956638,0.486233247,0.324334053,0.574730623,Normal
01/08/2024 0:00,0.237417134,0.457610754,0.375325474,0.277842222,0.479649486,Normal
01/08/2024 0:30,0.321435693,0.41882726,0.734677929,0.508982301,0.426297252,Normal
01/08/2024 1:00,0.443821909,0.47980073,0.418529216,0.419373496,0.41617427,Normal
01/08/2024 1:30,0.281045908,0.629837018,0.330413259,0.436291275,0.359034263,Normal
01/08/2024 2:00,0.237963267,0.384967042,0.429839562,0.600963805,0.32020945,Normal
01/08/2024 2:30,0.415614535,0.583807376,0.201906856,0.379707974,0.374898693,Normal
01/08/2024 3:00,0.415827762,0.297995209,0.400366788,0.555633999,0.383007208,Normal
01/08/2024 3:30,0.290509471,0.451061176,0.353803246,0.643959469,0.391166366,Normal
01/08/2024 4:00,0.296493616,0.482175728,0.586819582,0.407981443,0.321847052,Normal
01/08/2024 4:30,0.41367499,0.751163309,0.397114997,0.551067178,0.340018966,Normal
01/08/2024 5:00,0.13365261,0.489514831,0.626554422,0.433636248,0.310176229,Normal
01/08/2024 5:30,0.140422704,0.23098263,0.70160488,0.573510484,0.258116789,Normal
01/08/2024 6:00,0.255259296,0.258139012,0.610884092,0.274116396,0.203886072,Normal
01/08/2024 6:30,0.339425475,0.530960679,0.464427313,0.265235895,0.22067607,Normal
01/08/2024 7:00,0.426817928,0.608763099,0.516819602,0.415706846,0.274990779,Normal
01/08/2024 7:30,0.620892703,0.576780757,0.271966639,0.356003228,0.334028898,Normal
01/08/2024 8:00,0.517943271,0.54888208,0.476420706,0.400657719,0.363397378,Normal
01/08/2024 8:30,0.348343578,0.682371369,0.369629581,0.436310525,0.3800305,Normal
01/08/2024 9:00,0.371830632,0.453979636,0.598120614,0.549026579,0.40169747,Normal
01/08/2024 9:30,0.207911773,0.646492601,0.874177471,0.413740204,0.34251985,Normal
01/08/2024 10:00,0.371914477,0.307374228,0.569535847,0.363808857,0.4110441,Normal
01/08/2024 10:30,0.326890227,0.404948059,0.203459633,0.42047615,0.464672267,Normal
01/08/2024 11:00,0.428786427,0.283885326,0.442994125,0.370373105,0.51457877,Normal
01/08/2024 11:30,0.237128176,0.48950906,0.514082649,0.350594925,0.485158008,Normal
01/08/2024 12:00,0.461557752,0.520185495,0.508919366,0.269134352,0.495149202,Normal
01/08/2024 12:30,0.630456486,0.541706486,0.388679554,0.470982243,0.497899751,Normal
01/08/2024 13:00,0.356873309,0.534698709,0.532129677,0.394419719,0.451575937,Normal
01/08/2024 13:30,0.441951954,0.401914357,0.31348101,0.578570866,0.47849776,Normal
01/08/2024 14:00,0.490023999,0.500863145,0.357215681,0.289003769,0.51249024,Normal
01/08/2024 14:30,0.308129921,0.325433548,0.590988743,0.397613562,0.541313038,Normal
01/08/2024 15:00,0.412348747,0.709341855,0.346817471,0.680140368,0.552941957,Normal
01/08/2024 15:30,0.377098733,0.485646624,0.575177706,0.349922615,0.567381953,Normal
01/08/2024 16:00,0.39127935,0.460784361,0.294822308,0.434270245,0.556594896,Normal
01/08/2024 16:30,0.246165036,0.739632764,0.755443142,0.316782935,0.559193902,Normal
01/08/2024 17:00,0.379085029,0.359681909,0.382293065,0.300876969,0.535474699,Normal
01/08/2024 17:30,0.457999715,0.375337833,0.463210722,0.64827695,0.485876032,Normal
01/08/2024 18:00,0.616857268,0.379278914,0.544668681,0.483166499,0.560647569,Normal
01/08/2024 18:30,0.534878471,0.517285368,0.412996319,0.478684364,0.587373289,Normal
01/08/2024 19:00,0.733863743,0.584319656,0.51715636,0.259140972,0.65750174,Normal
01/08/2024 19:30,0.24710874,0.625659746,0.580636619,0.505684981,0.639952013,Normal
01/08/2024 20:00,0.520386773,0.87156068,0.637254607,0.6015022,0.671023812,Normal
01/08/2024 20:30,0.405557001,0.224515574,0.612401046,0.600549057,0.679208426,Normal
01/08/2024 21:00,0.739967156,0.608087357,0.470831588,0.542826525,0.77949124,Abnormal
01/08/2024 21:30,0.240283619,0.451625821,0.474531894,0.3271433,0.777799741,Normal
01/08/2024 22:00,0.23504636,0.447695773,0.841310372,0.500212221,0.736374137,Normal
01/08/2024 22:30,0.275101226,0.443219201,0.635678565,0.542736756,0.683772426,Normal
01/08/2024 23:00,0.021017379,0.404435161,0.360608304,0.247368693,0.51240853,Normal
01/08/2024 23:30,0.287374163,0.752460393,0.510775602,0.328127767,0.441226148,Normal
01/09/2024 0:00,0.24847789,0.639431802,0.446827925,0.569198687,0.301628896,Normal
01/09/2024 0:30,0.400065631,0.529506787,0.476192201,0.567745673,0.345619387,Normal
01/09/2024 1:00,0.431959329,0.707702817,0.315392348,0.276864434,0.320187603,Normal
01/09/2024 1:30,0.68769514,0.323409474,0.435544185,0.558025235,0.401330694,Normal
01/09/2024 2:00,0.533403973,0.347810591,0.76231065,0.474080486,0.341923004,Normal
01/09/2024 2:30,0.278849391,0.234106281,0.581183255,0.556344163,0.353014542,Normal
01/09/2024 3:00,0.225264221,0.432531032,0.129975611,0.386523859,0.350201194,Normal
01/09/2024 3:30,0.456986529,0.548094102,0.674893031,0.540049266,0.402511512,Normal
01/09/2024 4:00,0.154961132,0.540197665,0.656215073,0.563880619,0.441033812,Normal
01/09/2024 4:30,0.680243128,0.54643582,0.443279949,0.420497557,0.554023153,Normal
01/09/2024 5:00,0.571573353,0.337027235,0.6014915,0.464776757,0.646945595,Normal
01/09/2024 5:30,0.296804058,0.63417879,0.369782312,0.384844251,0.617247507,Normal
01/09/2024 6:00,0.089477578,0.558552326,0.426971539,0.660793112,0.518749558,Normal
01/09/2024 6:30,0.600645396,0.62477117,0.716310225,0.448218044,0.493714001,Normal
01/09/2024 7:00,0.355910026,0.272381428,0.456147228,0.3520323,0.442666639,Normal
01/09/2024 7:30,0.581302719,0.568196528,0.221302042,0.376769797,0.529652391,Normal
01/09/2024 8:00,0.109262057,0.366993406,0.486778007,0.477855587,0.496290102,Normal
01/09/2024 8:30,0.275104163,0.473072278,0.484531671,0.553023676,0.443980628,Normal
01/09/2024 9:00,0.37587395,0.598106663,0.672195558,0.302388664,0.507515282,Normal
01/09/2024 9:30,0.382830099,0.538618783,0.498188069,0.684309639,0.421979123,Normal
01/09/2024 10:00,0.299989088,0.412115498,0.434124669,0.499678582,0.343871332,Normal
01/09/2024 10:30,0.478808322,0.527235711,0.649664489,0.518607434,0.396215863,Normal
01/09/2024 11:00,0.197063262,0.320858785,0.513832712,0.450987225,0.427157568,Normal
01/09/2024 11:30,0.351270086,0.680761992,0.385856483,0.464957482,0.355437085,Normal
01/09/2024 12:00,0.395049272,0.498844321,0.665821677,0.444857558,0.366693555,Normal
01/09/2024 12:30,0.460739806,0.676505447,0.524542043,0.584751357,0.332019591,Normal
01/09/2024 13:00,0.49360248,0.455732252,0.496511168,0.461695807,0.442556119,Normal
01/09/2024 13:30,0.187559651,0.456128912,0.522226899,0.554669542,0.417378267,Normal
01/09/2024 14:00,0.119314305,0.423838469,0.338733817,0.410598573,0.343591565,Normal
01/09/2024 14:30,0.587946137,0.643978109,0.418536217,0.48611787,0.402583056,Normal
01/09/2024 15:00,0.430385669,0.431186782,0.496607668,0.366201162,0.440085188,Normal
01/09/2024 15:30,0.250252244,0.612899818,0.467473037,0.608593145,0.374352328,Normal
01/09/2024 16:00,0.633525329,0.475067976,0.683079521,0.362622848,0.49987907,Normal
01/09/2024 16:30,0.394279106,0.261215674,0.528031517,0.42365941,0.512248489,Normal
01/09/2024 17:00,0.571549531,0.44985657,0.621719377,0.424861387,0.563010065,Normal
01/09/2024 17:30,0.38625308,0.368155196,0.497461921,0.420183663,0.54158764,Normal
01/09/2024 18:00,0.718457987,0.530943654,0.651315214,0.549324372,0.606256214,Normal
01/09/2024 18:30,0.667556807,0.366638778,0.554502555,0.424657756,0.744303673,Normal
01/09/2024 19:00,0.333505975,0.650661524,0.498053461,0.629875271,0.805905321,Abnormal
01/09/2024 19:30,0.536928492,0.514171281,0.494129056,0.364455039,0.791232617,Normal
01/09/2024 20:00,0.482562658,0.502560109,0.355815149,0.482967107,0.806238749,Normal
01/09/2024 20:30,0.60310526,0.614415858,0.570578406,0.369576424,0.90771948,Abnormal
01/09/2024 21:00,0.214179423,0.655752051,0.490172603,0.513150843,0.787115355,Abnormal
01/09/2024 21:30,0.48934191,0.523696549,0.422307523,0.460733516,0.814455473,Normal
01/09/2024 22:00,0.551404081,0.422897242,0.65868877,0.444044296,0.80866163,Normal
01/09/2024 22:30,0.081876752,0.288323624,0.312347172,0.605227612,0.721122822,Abnormal
01/09/2024 23:00,0.177790248,0.434324612,0.433990407,0.384146,0.565626468,Normal
01/09/2024 23:30,0.03512797,0.443562742,0.647116554,0.533010861,0.38373957,Normal
01/10/2024 0:00,0.330098861,0.540761162,0.54245098,0.370395344,0.382759682,Normal
01/10/2024 0:30,0.494590376,0.48007445,0.489047729,0.47616577,0.370583215,Normal
01/10/2024 1:00,0.625392842,0.618715801,0.532969094,0.319214553,0.411661259,Normal
01/10/2024 1:30,0.38734913,0.444130279,0.522448191,0.383165217,0.349609671,Normal
01/10/2024 2:00,0.646435924,0.518738804,0.273189713,0.452792344,0.47392689,Normal
01/10/2024 2:30,0.14498309,0.685287289,0.444753009,0.680349349,0.374889095,Normal
01/10/2024 3:00,0.091102927,0.572267458,0.733648086,0.474740374,0.242506217,Normal
01/10/2024 3:30,0.36574205,0.518336685,0.399185704,0.661156544,0.324146041,Normal
01/10/2024 4:00,0.439010908,0.445611711,0.449303074,0.489079046,0.399273254,Normal
01/10/2024 4:30,0.369550875,0.44141294,0.416483603,0.416208735,0.495453474,Normal
01/10/2024 5:00,0.030426317,0.412239867,0.483293249,0.647322658,0.409267477,Normal
01/10/2024 5:30,0.36014666,0.453789654,0.410384385,0.515075733,0.370601387,Normal
01/10/2024 6:00,0.157588417,0.627805686,0.567613567,0.385540078,0.236060564,Normal
01/10/2024 6:30,0.486612091,0.496615998,0.525078696,0.519101166,0.264608649,Normal
01/10/2024 7:00,0.436099708,0.345251636,0.609763108,0.427544582,0.204115832,Normal
01/10/2024 7:30,0.218353369,0.763685644,0.341632963,0.224023776,0.225217167,Normal
01/10/2024 8:00,0.289355514,0.5693338,0.446064114,0.574935124,0.282234725,Normal
01/10/2024 8:30,0.198464413,0.337579265,0.462908559,0.594005566,0.23412558,Normal
01/10/2024 9:00,0.364553484,0.467096845,0.56304385,0.683143779,0.212711582,Normal
01/10/2024 9:30,0.534190387,0.541275012,0.379507952,0.513291316,0.260062,Normal
01/10/2024 10:00,0.210712326,0.755153458,0.630647289,0.432807798,0.31191236,Normal
01/10/2024 10:30,0.459007753,0.377682966,0.670438927,0.562820167,0.340344868,Normal
01/10/2024 11:00,0.28662373,0.657380429,0.350754708,0.564599426,0.377455498,Normal
01/10/2024 11:30,0.242854528,0.714207677,0.423941601,0.659190589,0.307350682,Normal
01/10/2024 12:00,0.357161607,0.442027195,0.417907553,0.457293047,0.284648039,Normal
01/10/2024 12:30,0.202459613,0.489150967,0.882941363,0.442782587,0.280076986,Normal
01/10/2024 13:00,0.282725116,0.387319099,0.432902272,0.376803568,0.278170079,Normal
01/10/2024 13:30,0.175353685,0.499088955,0.742628008,0.527125994,0.271523421,Normal
01/10/2024 14:00,0.702454189,0.521483395,0.309934651,0.276902988,0.368703858,Normal
01/10/2024 14:30,0.380877259,0.614920171,0.35064028,0.555753724,0.324610914,Normal
01/10/2024 15:00,0.258379082,0.672698611,0.395176528,0.533169216,0.338319901,Normal
01/10/2024 15:30,0.410663318,0.425997876,0.371797144,0.532837511,0.324416014,Normal
01/10/2024 16:00,0.356278658,0.262374942,0.456710284,0.479229793,0.344448811,Normal
01/10/2024 16:30,0.338171733,0.52354275,0.391917846,0.64655746,0.371862095,Normal
01/10/2024 17:00,0.477361117,0.565787156,0.375669252,0.567259519,0.406431543,Normal
01/10/2024 17:30,0.501251285,0.559866186,0.666332286,0.389816315,0.4923642,Normal
01/10/2024 18:00,0.286583142,0.482553648,0.67593207,0.391963544,0.493473771,Normal
01/10/2024 18:30,0.279030293,0.543135819,0.63559148,0.357113065,0.523291223,Normal
01/10/2024 19:00,0.32915805,0.72976952,0.573088989,0.52878412,0.415931039,Normal
01/10/2024 19:30,0,0.577623319,0.50971085,0.342660939,0.306390519,Normal
01/10/2024 20:00,0.122468156,0.476287063,0.42303664,0.59262089,0.267302458,Normal
01/10/2024 20:30,0.602812378,0.459266309,0.356003425,0.621363296,0.322564639,Normal
01/10/2024 21:00,0.649161286,0.50359932,0.549427663,0.35719195,0.406797851,Normal
01/10/2024 21:30,0.333493993,0.746047569,0.323602334,0.440386851,0.405452531,Normal
01/10/2024 22:00,0.471092827,0.501794525,0.350012759,0.464641004,0.403649767,Normal
01/10/2024 22:30,0.426875026,0.523737401,0.665515364,0.568697916,0.382259112,Normal
01/10/2024 23:00,0.888146801,0.46166641,0.775403957,0.655718938,0.555269168,Abnormal
01/10/2024 23:30,0.561595819,0.673879573,0.553880522,0.260439501,0.636535176,Normal
01/11/2024 0:00,0.353680401,0.789407862,0.658688091,0.424475049,0.643587818,Normal
01/11/2024 0:30,0.21574326,0.586867,0.459950853,0.430733135,0.705635704,Normal
01/11/2024 1:00,0.107258947,0.537502128,0.299494163,0.294609487,0.701261527,Abnormal
01/11/2024 1:30,0.408910606,0.53133017,0.586047002,0.404448642,0.645495265,Normal
01/11/2024 2:00,0.248941542,0.206415173,0.579744943,0.513966175,0.530391836,Normal
01/11/2024 2:30,0.137957715,0.626394555,0.506613702,0.429214057,0.47415549,Normal
01/11/2024 3:00,0.267237853,0.544399239,0.46046123,0.277339736,0.415526681,Normal
01/11/2024 3:30,0.194741999,0.583878188,0.637489356,0.807448943,0.348765089,Normal
01/11/2024 4:00,0.656190273,0.430914213,0.351216067,0.494580191,0.282054257,Normal
01/11/2024 4:30,0.521939959,0.474798971,0.38236498,0.476046872,0.270649209,Normal
01/11/2024 5:00,0.373671226,0.471233485,0.347928021,0.330929439,0.276398582,Normal
01/11/2024 5:30,0.621657356,0.663497658,0.508568942,0.493923754,0.393139711,Normal
01/11/2024 6:00,0.387894718,0.475563525,0.336202453,0.442946368,0.47385072,Normal
01/11/2024 6:30,0.231452633,0.80589096,0.395523704,0.236081994,0.422813705,Normal
01/11/2024 7:00,0.628854013,0.584216427,0.392362059,0.334249103,0.532076751,Normal
01/11/2024 7:30,0.464818341,0.355194715,0.457781694,0.558013785,0.626082055,Normal
01/11/2024 8:00,0.202125641,0.509142675,0.277493945,0.695869607,0.607355746,Normal
01/11/2024 8:30,0.343276887,0.438937756,0.508896965,0.506695605,0.650074465,Normal
01/11/2024 9:00,0.229063624,0.231903391,0.679387145,0.594983223,0.527232594,Normal
01/11/2024 9:30,0.144533378,0.741045993,0.515993218,0.443961126,0.418690244,Normal
01/11/2024 10:00,0.529362925,0.620756956,0.722596484,0.452264105,0.463467266,Normal
01/11/2024 10:30,0.693236107,0.597951314,0.69212793,0.593531084,0.484053356,Normal
01/11/2024 11:00,0.141905404,0.548591338,0.610378501,0.662129372,0.413306687,Normal
01/11/2024 11:30,0.468828206,0.340924361,0.507057128,0.618738772,0.481576039,Normal
01/11/2024 12:00,0.266559572,0.461491468,0.49938786,0.334716068,0.377379949,Normal
01/11/2024 12:30,0.293812436,0.63936248,0.608330548,0.454613978,0.328198552,Normal
01/11/2024 13:00,0.276267679,0.385318042,0.438520547,0.495941462,0.349521845,Normal
01/11/2024 13:30,0.231001538,0.186625411,0.219422534,0.431493588,0.31723139,Normal
01/11/2024 14:00,0.383086938,0.495915768,0.568386961,0.509178028,0.361528584,Normal
01/11/2024 14:30,0.236508314,0.507369698,0.329857287,0.561091095,0.387980628,Normal
01/11/2024 15:00,0.420076138,0.544586719,0.354683161,0.582953469,0.356549685,Normal
01/11/2024 15:30,0.366626982,0.624162478,0.496114074,0.664899809,0.262616713,Normal
01/11/2024 16:00,0.335175326,0.611961797,0.48210144,0.423124147,0.318201254,Normal
01/11/2024 16:30,0.22373939,0.561121259,0.288559997,0.299004769,0.247713568,Normal
01/11/2024 17:00,0.278871445,0.686836509,0.5204021,0.505624181,0.25125447,Normal
01/11/2024 17:30,0.500898538,0.322545104,0.638066781,0.688646655,0.310812553,Normal
01/11/2024 18:00,0.458486198,0.594109715,0.33025806,0.405424492,0.363218704,Normal
01/11/2024 18:30,0.212074126,0.610476524,0.683087596,0.545047608,0.357775169,Normal
01/11/2024 19:00,0.391555384,0.36004214,0.266795658,0.546115194,0.360210699,Normal
01/11/2024 19:30,0.500231187,0.324705645,0.807246919,0.485614181,0.43605755,Normal
01/11/2024 20:00,0.096765786,0.426286938,0.435641592,0.46347775,0.343073306,Normal
01/11/2024 20:30,0.465560032,0.437613676,0.517481298,0.351863757,0.371526508,Normal
01/11/2024 21:00,0.264562707,0.627504218,0.218024513,0.188917389,0.351218278,Normal
01/11/2024 21:30,0.470099778,0.443921526,0.486949535,0.329258944,0.422071668,Normal
01/11/2024 22:00,0.247790141,0.411470183,0.529659313,0.415822445,0.413132667,Normal
01/11/2024 22:30,0.074186317,0.444311389,0.483418625,0.594304126,0.290409986,Normal
01/11/2024 23:00,0.103742927,0.676516504,0.413329757,0.450274785,0.188385617,Normal
01/11/2024 23:30,0.383014158,0.528144288,0.356972342,0.400379796,0.237548069,Normal
01/12/2024 0:00,0.418287084,0.502338001,0.662225383,0.355756015,0.245236121,Normal
01/12/2024 0:30,0.224280562,0.511630887,0.500608634,0.54144359,0.165872562,Normal
01/12/2024 1:00,0.481432076,0.699790884,0.722512897,0.625608276,0.276502809,Normal
01/12/2024 1:30,0.09807999,0.42585352,0.418708371,0.59022673,0.170815337,Abnormal
01/12/2024 2:00,0.3639867,0.702937646,0.432182954,0.535366405,0.199409734,Normal
01/12/2024 2:30,0.173163967,0.554642859,0.615942356,0.285618634,0.114010824,Abnormal
01/12/2024 3:00,0.266360649,0.504865244,0.257565849,0.420456851,0.119351713,Abnormal
